HAM3: NO-ABSTRACTION/NATURALISED RUN  1992-2019,,,,,,,,,,,,,,For reference:  ABSTRACTION RATE (For calibration run) - Most from WWL Waterloo wellfield.,,
,,,,,,,,,,,,,,,,m3/d
,,,WAIWHETU AQUIFER,,,,UNCONFINED TAITA AQ,,MOERA AQUIFER,,,,,,7/07/1992,49249
,,,HVMTC,Hutt Rec,McEwan Pk,,Taita Int,,Marsden St,IBM1,,,,,14/07/1992,36627
,,,R27/0120,R27/1115,R27/0122,,R27/1117,,R27/6386,R27/0320,,,,,21/07/1992,42255
,,,,,,,,,,,,,,,28/07/1992,53006
,Time,,Head,Head,Head,,Head,,Head,Head,,,,,4/08/1992,57143
16/03/2015,8295,,6.30,6.54,6.13,,9.676,,7.183,7.150,,,,,,
20/03/2015,8299,,6.29,6.53,6.13,,9.672,,7.179,7.146,,,,,,
23/03/2015,8302,,6.29,6.53,6.13,,9.670,,7.177,7.143,,,,,,
27/03/2015,8306,,6.29,6.53,6.13,,9.675,,7.174,7.138,,,,,,
30/03/2015,8309,,6.29,6.53,6.13,,9.676,,7.173,7.136,,,,,,
3/04/2015,8313,,6.29,6.53,6.13,,9.667,,7.169,7.132,,,,,,
6/04/2015,8316,,6.29,6.53,6.12,,9.664,,7.166,7.129,,,,,,
10/04/2015,8320,,6.38,6.64,6.20,,9.912,,7.205,7.135,,,,,,
13/04/2015,8323,,6.43,6.70,6.25,,9.990,,7.232,7.142,,,,,,
17/04/2015,8327,,6.41,6.66,6.24,,9.855,,7.231,7.147,,,,,,
20/04/2015,8330,,6.40,6.65,6.23,,9.825,,7.224,7.147,,,,,,
24/04/2015,8334,,6.41,6.66,6.24,,9.857,,7.226,7.147,,,,,,
27/04/2015,8337,,6.41,6.66,6.25,,9.864,,7.228,7.147,,,,,,
1/05/2015,8341,,6.42,6.67,6.25,,9.866,,7.231,7.148,,,,,,
4/05/2015,8344,,6.43,6.68,6.26,,9.873,,7.233,7.149,,,,,,
8/05/2015,8348,,6.51,6.77,6.33,,10.062,,7.269,7.158,,,,,,
11/05/2015,8351,,6.55,6.82,6.37,,10.125,,7.294,7.168,,,,,,
15/05/2015,8355,,6.72,7.02,6.52,,10.459,,7.376,7.194,,,,,,
18/05/2015,8358,,6.83,7.13,6.62,,10.593,,7.433,7.217,,,,,,
22/05/2015,8362,,6.78,7.05,6.60,,10.321,,7.434,7.236,,,,,,
25/05/2015,8365,,6.75,7.01,6.57,,10.242,,7.420,7.240,,,,,,
29/05/2015,8369,,6.68,6.93,6.52,,10.106,,7.391,7.240,,,,,,
1/06/2015,8372,,6.65,6.89,6.48,,10.052,,7.374,7.238,,,,,,
5/06/2015,8376,,6.64,6.89,6.47,,10.071,,7.366,7.238,,,,,,
8/06/2015,8379,,6.63,6.89,6.46,,10.075,,7.366,7.239,,,,,,
12/06/2015,8383,,6.62,6.87,6.45,,10.056,,7.364,7.242,,,,,,
15/06/2015,8386,,6.61,6.86,6.44,,10.042,,7.361,7.243,,,,,,
19/06/2015,8390,,6.73,7.01,6.55,,10.353,,7.415,7.258,,,,,,
22/06/2015,8393,,6.81,7.10,6.62,,10.465,,7.458,7.274,,,,,,
26/06/2015,8397,,6.78,7.04,6.60,,10.274,,7.460,7.288,,,,,,
29/06/2015,8400,,6.76,7.01,6.58,,10.220,,7.451,7.292,,,,,,
3/07/2015,8404,,6.71,6.96,6.54,,10.129,,7.431,7.293,,,,,,
6/07/2015,8407,,6.69,6.93,6.52,,10.093,,7.420,7.292,,,,,,
10/07/2015,8411,,6.70,6.95,6.52,,10.150,,7.424,7.295,,,,,,
13/07/2015,8414,,6.71,6.96,6.53,,10.170,,7.431,7.299,,,,,,
17/07/2015,8418,,6.72,6.97,6.54,,10.174,,7.438,7.305,,,,,,
20/07/2015,8421,,6.72,6.97,6.54,,10.176,,7.442,7.309,,,,,,
24/07/2015,8425,,6.70,6.95,6.53,,10.123,,7.437,7.312,,,,,,
27/07/2015,8428,,6.68,6.93,6.51,,10.101,,7.431,7.313,,,,,,
31/07/2015,8432,,6.70,6.95,6.52,,10.160,,7.438,7.317,,,,,,
3/08/2015,8435,,6.70,6.96,6.53,,10.177,,7.445,7.321,,,,,,
7/08/2015,8439,,6.76,7.02,6.58,,10.291,,7.472,7.331,,,,,,
10/08/2015,8442,,6.79,7.06,6.61,,10.337,,7.492,7.340,,,,,,
14/08/2015,8446,,6.78,7.04,6.61,,10.265,,7.496,7.350,,,,,,
17/08/2015,8449,,6.77,7.03,6.60,,10.242,,7.494,7.353,,,,,,
21/08/2015,8453,,6.77,7.03,6.60,,10.249,,7.496,7.359,,,,,,
24/08/2015,8456,,6.77,7.03,6.60,,10.249,,7.498,7.362,,,,,,
28/08/2015,8460,,6.74,7.00,6.57,,10.181,,7.490,7.365,,,,,,
31/08/2015,8463,,6.73,6.98,6.56,,10.158,,7.483,7.365,,,,,,
4/09/2015,8467,,6.72,6.97,6.55,,10.153,,7.479,7.366,,,,,,
7/09/2015,8470,,6.71,6.96,6.54,,10.151,,7.478,7.367,,,,,,
11/09/2015,8474,,6.67,6.92,6.51,,10.070,,7.464,7.366,,,,,,
14/09/2015,8477,,6.65,6.89,6.48,,10.038,,7.452,7.363,,,,,,
18/09/2015,8481,,6.66,6.91,6.49,,10.112,,7.456,7.363,,,,,,
21/09/2015,8484,,6.66,6.92,6.49,,10.127,,7.460,7.365,,,,,,
25/09/2015,8488,,6.71,6.97,6.53,,10.235,,7.481,7.371,,,,,,
28/09/2015,8491,,6.73,6.99,6.55,,10.272,,7.496,7.377,,,,,,
2/10/2015,8495,,6.68,6.93,6.51,,10.105,,7.479,7.379,,,,,,
5/10/2015,8498,,6.65,6.90,6.48,,10.058,,7.465,7.376,,,,,,
9/10/2015,8502,,6.60,6.85,6.44,,9.984,,7.441,7.369,,,,,,
12/10/2015,8505,,6.58,6.82,6.42,,9.953,,7.428,7.365,,,,,,
16/10/2015,8509,,6.57,6.81,6.40,,9.973,,7.420,7.359,,,,,,
19/10/2015,8512,,6.56,6.81,6.39,,9.971,,7.416,7.357,,,,,,
23/10/2015,8516,,6.56,6.81,6.39,,9.985,,7.414,7.354,,,,,,
26/10/2015,8519,,6.56,6.80,6.39,,9.987,,7.413,7.353,,,,,,
30/10/2015,8523,,6.60,6.86,6.42,,10.113,,7.432,7.355,,,,,,
2/11/2015,8526,,6.62,6.88,6.44,,10.149,,7.445,7.359,,,,,,
6/11/2015,8530,,6.62,6.87,6.44,,10.107,,7.447,7.362,,,,,,
9/11/2015,8533,,6.61,6.87,6.44,,10.101,,7.446,7.363,,,,,,
13/11/2015,8537,,6.57,6.82,6.41,,9.989,,7.427,7.359,,,,,,
16/11/2015,8540,,6.55,6.80,6.39,,9.956,,7.415,7.355,,,,,,
20/11/2015,8544,,6.52,6.77,6.36,,9.915,,7.398,7.348,,,,,,
23/11/2015,8547,,6.51,6.75,6.34,,9.897,,7.389,7.343,,,,,,
27/11/2015,8551,,6.49,6.73,6.32,,9.879,,7.377,7.336,,,,,,
30/11/2015,8554,,6.48,6.72,6.31,,9.869,,7.370,7.332,,,,,,
4/12/2015,8558,,6.47,6.71,6.30,,9.868,,7.363,7.326,,,,,,
7/12/2015,8561,,6.46,6.71,6.30,,9.864,,7.359,7.323,,,,,,
11/12/2015,8565,,6.44,6.68,6.28,,9.823,,7.347,7.316,,,,,,
14/12/2015,8568,,6.43,6.67,6.27,,9.809,,7.340,7.311,,,,,,
18/12/2015,8572,,6.42,6.66,6.25,,9.792,,7.329,7.304,,,,,,
21/12/2015,8575,,6.41,6.65,6.25,,9.783,,7.323,7.299,,,,,,
25/12/2015,8579,,6.39,6.63,6.23,,9.758,,7.312,7.292,,,,,,
28/12/2015,8582,,6.38,6.62,6.22,,9.748,,7.305,7.287,,,,,,
1/01/2016,8586,,6.39,6.63,6.22,,9.772,,7.301,7.280,,,,,,
4/01/2016,8589,,6.39,6.63,6.22,,9.776,,7.300,7.277,,,,,,
8/01/2016,8593,,6.39,6.63,6.22,,9.782,,7.297,7.272,,,,,,
11/01/2016,8596,,6.39,6.63,6.22,,9.784,,7.295,7.269,,,,,,
15/01/2016,8600,,6.38,6.62,6.21,,9.764,,7.289,7.263,,,,,,
18/01/2016,8603,,6.37,6.62,6.21,,9.758,,7.284,7.259,,,,,,
22/01/2016,8607,,6.37,6.61,6.21,,9.761,,7.280,7.254,,,,,,
25/01/2016,8610,,6.37,6.61,6.21,,9.760,,7.277,7.250,,,,,,
29/01/2016,8614,,6.37,6.61,6.20,,9.759,,7.273,7.245,,,,,,
1/02/2016,8617,,6.37,6.61,6.20,,9.758,,7.270,7.242,,,,,,
5/02/2016,8621,,6.36,6.61,6.20,,9.757,,7.266,7.237,,,,,,
8/02/2016,8624,,6.36,6.61,6.20,,9.756,,7.264,7.234,,,,,,
12/02/2016,8628,,6.36,6.60,6.20,,9.755,,7.260,7.229,,,,,,
15/02/2016,8631,,6.36,6.60,6.20,,9.754,,7.257,7.226,,,,,,
19/02/2016,8635,,6.37,6.62,6.20,,9.786,,7.259,7.223,,,,,,
22/02/2016,8638,,6.38,6.62,6.21,,9.795,,7.261,7.221,,,,,,
26/02/2016,8642,,6.36,6.60,6.19,,9.740,,7.251,7.216,,,,,,
29/02/2016,8645,,6.35,6.59,6.19,,9.725,,7.244,7.212,,,,,,
4/03/2016,8649,,6.34,6.58,6.17,,9.706,,7.235,7.206,,,,,,
7/03/2016,8652,,6.33,6.57,6.17,,9.698,,7.229,7.201,,,,,,
11/03/2016,8656,,6.32,6.56,6.16,,9.688,,7.221,7.195,,,,,,
14/03/2016,8659,,6.32,6.56,6.15,,9.683,,7.217,7.191,,,,,,
18/03/2016,8663,,6.31,6.55,6.15,,9.685,,7.212,7.185,,,,,,
21/03/2016,8666,,6.31,6.55,6.15,,9.684,,7.209,7.182,,,,,,
25/03/2016,8670,,6.30,6.54,6.14,,9.675,,7.203,7.176,,,,,,
28/03/2016,8673,,6.30,6.54,6.14,,9.673,,7.200,7.173,,,,,,
1/04/2016,8677,,6.32,6.56,6.15,,9.717,,7.203,7.169,,,,,,
4/04/2016,8680,,6.32,6.57,6.16,,9.729,,7.205,7.168,,,,,,
8/04/2016,8684,,6.32,6.56,6.15,,9.700,,7.201,7.164,,,,,,
11/04/2016,8687,,6.31,6.55,6.15,,9.694,,7.197,7.161,,,,,,
15/04/2016,8691,,6.31,6.55,6.14,,9.684,,7.191,7.156,,,,,,
18/04/2016,8694,,6.30,6.54,6.14,,9.681,,7.188,7.153,,,,,,
22/04/2016,8698,,6.30,6.54,6.14,,9.674,,7.183,7.148,,,,,,
25/04/2016,8701,,6.30,6.54,6.13,,9.672,,7.180,7.145,,,,,,
29/04/2016,8705,,6.29,6.53,6.13,,9.673,,7.176,7.141,,,,,,
2/05/2016,8708,,6.29,6.53,6.13,,9.673,,7.174,7.138,,,,,,
6/05/2016,8712,,6.31,6.56,6.15,,9.735,,7.181,7.136,,,,,,
9/05/2016,8715,,6.33,6.57,6.16,,9.753,,7.186,7.136,,,,,,
13/05/2016,8719,,6.36,6.61,6.19,,9.815,,7.199,7.138,,,,,,
16/05/2016,8722,,6.37,6.62,6.20,,9.837,,7.207,7.140,,,,,,
20/05/2016,8726,,6.42,6.68,6.25,,9.933,,7.231,7.146,,,,,,
23/05/2016,8729,,6.45,6.71,6.28,,9.977,,7.247,7.151,,,,,,
27/05/2016,8733,,6.62,6.90,6.42,,10.311,,7.322,7.172,,,,,,
30/05/2016,8736,,6.71,7.01,6.51,,10.440,,7.374,7.192,,,,,,
3/06/2016,8740,,6.70,6.97,6.52,,10.251,,7.386,7.211,,,,,,
6/06/2016,8743,,6.69,6.95,6.51,,10.202,,7.382,7.217,,,,,,
10/06/2016,8747,,6.74,7.01,6.56,,10.313,,7.404,7.229,,,,,,
13/06/2016,8750,,6.77,7.04,6.58,,10.348,,7.422,7.239,,,,,,
17/06/2016,8754,,6.72,6.98,6.55,,10.189,,7.411,7.247,,,,,,
20/06/2016,8757,,6.70,6.95,6.53,,10.137,,7.399,7.248,,,,,,
24/06/2016,8761,,6.73,6.99,6.55,,10.248,,7.413,7.255,,,,,,
27/06/2016,8764,,6.75,7.02,6.57,,10.284,,7.428,7.262,,,,,,
1/07/2016,8768,,6.75,7.01,6.57,,10.232,,7.432,7.272,,,,,,
4/07/2016,8771,,6.74,7.00,6.57,,10.216,,7.432,7.276,,,,,,
8/07/2016,8775,,6.69,6.94,6.52,,10.097,,7.414,7.278,,,,,,
11/07/2016,8778,,6.66,6.90,6.49,,10.052,,7.400,7.277,,,,,,
15/07/2016,8782,,6.65,6.90,6.48,,10.071,,7.394,7.276,,,,,,
18/07/2016,8785,,6.64,6.89,6.47,,10.072,,7.393,7.277,,,,,,
22/07/2016,8789,,6.66,6.91,6.48,,10.129,,7.402,7.282,,,,,,
25/07/2016,8792,,6.66,6.92,6.49,,10.144,,7.409,7.285,,,,,,
29/07/2016,8796,,6.68,6.94,6.51,,10.171,,7.420,7.292,,,,,,
1/08/2016,8799,,6.69,6.95,6.52,,10.186,,7.427,7.297,,,,,,
5/08/2016,8803,,6.74,7.00,6.56,,10.272,,7.450,7.307,,,,,,
8/08/2016,8806,,6.77,7.03,6.58,,10.306,,7.467,7.315,,,,,,
12/08/2016,8810,,6.80,7.07,6.62,,10.337,,7.489,7.328,,,,,,
15/08/2016,8813,,6.83,7.09,6.65,,10.359,,7.503,7.337,,,,,,
19/08/2016,8817,,6.77,7.03,6.60,,10.198,,7.488,7.343,,,,,,
22/08/2016,8820,,6.74,6.99,6.57,,10.140,,7.473,7.342,,,,,,
26/08/2016,8824,,6.68,6.93,6.52,,10.053,,7.448,7.339,,,,,,
29/08/2016,8827,,6.65,6.89,6.49,,10.016,,7.433,7.335,,,,,,
2/09/2016,8831,,6.63,6.88,6.47,,10.034,,7.424,7.332,,,,,,
5/09/2016,8834,,6.62,6.87,6.46,,10.030,,7.420,7.331,,,,,,
9/09/2016,8838,,6.63,6.88,6.46,,10.064,,7.423,7.331,,,,,,
12/09/2016,8841,,6.63,6.89,6.46,,10.078,,7.426,7.332,,,,,,
16/09/2016,8845,,6.79,7.08,6.60,,10.442,,7.496,7.350,,,,,,
19/09/2016,8848,,6.88,7.17,6.68,,10.569,,7.546,7.368,,,,,,
23/09/2016,8852,,6.84,7.10,6.66,,10.340,,7.546,7.383,,,,,,
26/09/2016,8855,,6.81,7.07,6.64,,10.277,,7.534,7.386,,,,,,
30/09/2016,8859,,6.75,6.99,6.58,,10.150,,7.506,7.384,,,,,,
3/10/2016,8862,,6.71,6.96,6.55,,10.101,,7.488,7.380,,,,,,
7/10/2016,8866,,6.69,6.93,6.52,,10.100,,7.475,7.377,,,,,,
10/10/2016,8869,,6.67,6.92,6.50,,10.088,,7.469,7.375,,,,,,
14/10/2016,8873,,6.64,6.88,6.47,,10.037,,7.454,7.371,,,,,,
17/10/2016,8876,,6.62,6.86,6.45,,10.017,,7.445,7.369,,,,,,
21/10/2016,8880,,6.58,6.83,6.42,,9.964,,7.428,7.363,,,,,,
24/10/2016,8883,,6.57,6.81,6.40,,9.944,,7.418,7.359,,,,,,
28/10/2016,8887,,6.56,6.80,6.39,,9.960,,7.412,7.354,,,,,,
31/10/2016,8890,,6.55,6.80,6.39,,9.963,,7.410,7.352,,,,,,
4/11/2016,8894,,6.55,6.80,6.38,,9.977,,7.410,7.350,,,,,,
7/11/2016,8897,,6.55,6.80,6.38,,9.978,,7.408,7.349,,,,,,
11/11/2016,8901,,6.76,7.05,6.56,,10.449,,7.495,7.367,,,,,,
14/11/2016,8904,,6.88,7.18,6.67,,10.619,,7.560,7.389,,,,,,
18/11/2016,8908,,6.95,7.24,6.75,,10.612,,7.610,7.417,,,,,,
21/11/2016,8911,,6.99,7.27,6.79,,10.633,,7.632,7.431,,,,,,
25/11/2016,8915,,6.92,7.18,6.74,,10.394,,7.612,7.441,,,,,,
28/11/2016,8918,,6.87,7.13,6.70,,10.315,,7.592,7.441,,,,,,
2/12/2016,8922,,6.81,7.05,6.64,,10.208,,7.561,7.437,,,,,,
5/12/2016,8925,,6.77,7.02,6.61,,10.161,,7.544,7.433,,,,,,
9/12/2016,8929,,6.72,6.97,6.56,,10.111,,7.521,7.427,,,,,,
12/12/2016,8932,,6.70,6.94,6.53,,10.085,,7.509,7.423,,,,,,
16/12/2016,8936,,6.67,6.92,6.51,,10.073,,7.496,7.418,,,,,,
19/12/2016,8939,,6.66,6.90,6.49,,10.063,,7.490,7.415,,,,,,
23/12/2016,8943,,6.62,6.87,6.46,,10.014,,7.475,7.410,,,,,,
26/12/2016,8946,,6.61,6.85,6.44,,9.996,,7.465,7.406,,,,,,
30/12/2016,8950,,6.61,6.86,6.44,,10.036,,7.463,7.403,,,,,,
2/01/2017,8953,,6.61,6.86,6.44,,10.043,,7.463,7.402,,,,,,
6/01/2017,8957,,6.58,6.82,6.41,,9.977,,7.450,7.397,,,,,,
9/01/2017,8960,,6.56,6.81,6.40,,9.958,,7.441,7.393,,,,,,
13/01/2017,8964,,6.54,6.79,6.38,,9.945,,7.431,7.387,,,,,,
16/01/2017,8967,,6.53,6.78,6.37,,9.937,,7.425,7.383,,,,,,
20/01/2017,8971,,6.57,6.82,6.39,,10.041,,7.437,7.382,,,,,,
23/01/2017,8974,,6.58,6.84,6.41,,10.069,,7.445,7.383,,,,,,
27/01/2017,8978,,6.57,6.82,6.40,,10.011,,7.440,7.382,,,,,,
30/01/2017,8981,,6.56,6.81,6.39,,9.998,,7.435,7.380,,,,,,
3/02/2017,8985,,6.63,6.90,6.45,,10.190,,7.464,7.384,,,,,,
6/02/2017,8988,,6.66,6.93,6.48,,10.245,,7.484,7.390,,,,,,
10/02/2017,8992,,6.62,6.88,6.45,,10.087,,7.472,7.392,,,,,,
13/02/2017,8995,,6.60,6.85,6.44,,10.049,,7.461,7.389,,,,,,
17/02/2017,8999,,6.59,6.84,6.42,,10.030,,7.449,7.385,,,,,,
20/02/2017,9002,,6.58,6.83,6.41,,10.018,,7.443,7.382,,,,,,
24/02/2017,9006,,6.54,6.78,6.38,,9.939,,7.425,7.375,,,,,,
27/02/2017,9009,,6.52,6.76,6.36,,9.913,,7.413,7.370,,,,,,
3/03/2017,9013,,6.49,6.73,6.33,,9.862,,7.394,7.361,,,,,,
6/03/2017,9016,,6.47,6.71,6.31,,9.842,,7.383,7.355,,,,,,
10/03/2017,9020,,6.52,6.77,6.35,,9.998,,7.399,7.353,,,,,,
13/03/2017,9023,,6.54,6.80,6.37,,10.040,,7.412,7.355,,,,,,
17/03/2017,9027,,6.52,6.77,6.36,,9.957,,7.406,7.354,,,,,,
20/03/2017,9030,,6.51,6.76,6.35,,9.938,,7.399,7.351,,,,,,
24/03/2017,9034,,6.49,6.73,6.33,,9.889,,7.385,7.345,,,,,,
27/03/2017,9037,,6.48,6.72,6.31,,9.871,,7.377,7.340,,,,,,
31/03/2017,9041,,6.48,6.73,6.32,,9.910,,7.375,7.335,,,,,,
3/04/2017,9044,,6.49,6.73,6.32,,9.918,,7.375,7.333,,,,,,
7/04/2017,9048,,6.65,6.93,6.45,,10.304,,7.443,7.346,,,,,,
10/04/2017,9051,,6.74,7.03,6.55,,10.447,,7.495,7.362,,,,,,
14/04/2017,9055,,6.81,7.09,6.62,,10.459,,7.539,7.384,,,,,,
17/04/2017,9058,,6.84,7.12,6.65,,10.479,,7.558,7.395,,,,,,
21/04/2017,9062,,6.79,7.04,6.61,,10.263,,7.540,7.402,,,,,,
24/04/2017,9065,,6.75,7.00,6.58,,10.194,,7.522,7.400,,,,,,
28/04/2017,9069,,6.71,6.96,6.54,,10.151,,7.503,7.397,,,,,,
1/05/2017,9072,,6.69,6.94,6.53,,10.126,,7.493,7.395,,,,,,
5/05/2017,9076,,6.66,6.90,6.49,,10.069,,7.476,7.390,,,,,,
8/05/2017,9079,,6.64,6.88,6.47,,10.046,,7.466,7.387,,,,,,
12/05/2017,9083,,6.62,6.87,6.46,,10.040,,7.457,7.383,,,,,,
15/05/2017,9086,,6.62,6.87,6.45,,10.038,,7.454,7.381,,,,,,
19/05/2017,9090,,6.62,6.88,6.45,,10.066,,7.456,7.380,,,,,,
22/05/2017,9093,,6.63,6.89,6.46,,10.079,,7.459,7.381,,,,,,
26/05/2017,9097,,6.63,6.89,6.46,,10.081,,7.462,7.382,,,,,,
29/05/2017,9100,,6.63,6.88,6.46,,10.076,,7.461,7.382,,,,,,
2/06/2017,9104,,6.60,6.85,6.43,,10.003,,7.448,7.379,,,,,,
5/06/2017,9107,,6.58,6.83,6.42,,9.978,,7.438,7.375,,,,,,
9/06/2017,9111,,6.56,6.80,6.39,,9.938,,7.423,7.370,,,,,,
12/06/2017,9114,,6.54,6.79,6.38,,9.922,,7.415,7.365,,,,,,
16/06/2017,9118,,6.52,6.76,6.35,,9.882,,7.400,7.358,,,,,,
19/06/2017,9121,,6.50,6.74,6.34,,9.864,,7.391,7.353,,,,,,
23/06/2017,9125,,6.49,6.74,6.33,,9.877,,7.384,7.347,,,,,,
26/06/2017,9128,,6.49,6.73,6.32,,9.879,,7.381,7.344,,,,,,
30/06/2017,9132,,6.48,6.73,6.32,,9.867,,7.375,7.339,,,,,,
3/07/2017,9135,,6.48,6.73,6.32,,9.866,,7.372,7.336,,,,,,
7/07/2017,9139,,6.47,6.71,6.30,,9.835,,7.363,7.330,,,,,,
10/07/2017,9142,,6.46,6.70,6.29,,9.822,,7.356,7.326,,,,,,
14/07/2017,9146,,6.65,6.93,6.45,,10.286,,7.433,7.339,,,,,,
17/07/2017,9149,,6.77,7.06,6.57,,10.455,,7.493,7.357,,,,,,
21/07/2017,9153,,6.83,7.11,6.64,,10.432,,7.539,7.381,,,,,,
24/07/2017,9156,,6.86,7.14,6.67,,10.443,,7.557,7.393,,,,,,
28/07/2017,9160,,6.87,7.13,6.69,,10.380,,7.564,7.405,,,,,,
31/07/2017,9163,,6.87,7.13,6.69,,10.363,,7.566,7.410,,,,,,
4/08/2017,9167,,6.82,7.07,6.65,,10.242,,7.549,7.413,,,,,,
7/08/2017,9170,,6.79,7.03,6.62,,10.195,,7.536,7.412,,,,,,
11/08/2017,9174,,6.87,7.14,6.69,,10.431,,7.570,7.421,,,,,,
14/08/2017,9177,,6.93,7.20,6.74,,10.513,,7.600,7.433,,,,,,
18/08/2017,9181,,6.96,7.24,6.78,,10.521,,7.628,7.450,,,,,,
21/08/2017,9184,,6.98,7.25,6.80,,10.531,,7.640,7.459,,,,,,
25/08/2017,9188,,6.92,7.18,6.75,,10.365,,7.624,7.466,,,,,,
28/08/2017,9191,,6.89,7.14,6.72,,10.310,,7.609,7.465,,,,,,
1/09/2017,9195,,6.88,7.13,6.71,,10.330,,7.603,7.467,,,,,,
4/09/2017,9198,,6.88,7.14,6.71,,10.336,,7.605,7.470,,,,,,
8/09/2017,9202,,6.88,7.14,6.71,,10.362,,7.611,7.475,,,,,,
11/09/2017,9205,,6.88,7.14,6.70,,10.362,,7.614,7.478,,,,,,
15/09/2017,9209,,6.85,7.10,6.68,,10.292,,7.604,7.481,,,,,,
18/09/2017,9212,,6.83,7.08,6.66,,10.271,,7.598,7.481,,,,,,
22/09/2017,9216,,6.87,7.14,6.69,,10.397,,7.616,7.487,,,,,,
25/09/2017,9219,,6.89,7.16,6.71,,10.432,,7.629,7.493,,,,,,
29/09/2017,9223,,6.86,7.11,6.68,,10.324,,7.621,7.497,,,,,,
2/10/2017,9226,,6.84,7.09,6.66,,10.294,,7.613,7.497,,,,,,
6/10/2017,9230,,6.77,7.02,6.61,,10.164,,7.585,7.493,,,,,,
9/10/2017,9233,,6.74,6.98,6.57,,10.118,,7.568,7.488,,,,,,
13/10/2017,9237,,6.72,6.96,6.55,,10.126,,7.555,7.482,,,,,,
16/10/2017,9240,,6.71,6.95,6.54,,10.121,,7.549,7.479,,,,,,
20/10/2017,9244,,6.66,6.90,6.49,,10.022,,7.527,7.472,,,,,,
23/10/2017,9247,,6.63,6.87,6.47,,9.988,,7.512,7.466,,,,,,
27/10/2017,9251,,6.59,6.83,6.43,,9.943,,7.491,7.456,,,,,,
30/10/2017,9254,,6.57,6.81,6.41,,9.923,,7.479,7.450,,,,,,
3/11/2017,9258,,6.54,6.78,6.38,,9.892,,7.461,7.440,,,,,,
6/11/2017,9261,,6.52,6.76,6.36,,9.877,,7.451,7.434,,,,,,
10/11/2017,9265,,6.50,6.74,6.34,,9.858,,7.438,7.425,,,,,,
13/11/2017,9268,,6.49,6.73,6.33,,9.849,,7.429,7.419,,,,,,
17/11/2017,9272,,6.47,6.71,6.31,,9.814,,7.414,7.409,,,,,,
20/11/2017,9275,,6.45,6.69,6.29,,9.801,,7.405,7.402,,,,,,
24/11/2017,9279,,6.43,6.67,6.27,,9.779,,7.391,7.392,,,,,,
27/11/2017,9282,,6.42,6.66,6.26,,9.768,,7.383,7.385,,,,,,
1/12/2017,9286,,6.41,6.65,6.25,,9.759,,7.371,7.375,,,,,,
4/12/2017,9289,,6.40,6.64,6.24,,9.753,,7.364,7.369,,,,,,
8/12/2017,9293,,6.39,6.63,6.23,,9.737,,7.353,7.359,,,,,,
11/12/2017,9296,,6.38,6.62,6.22,,9.730,,7.346,7.353,,,,,,
15/12/2017,9300,,6.37,6.61,6.21,,9.726,,7.337,7.343,,,,,,
18/12/2017,9303,,6.37,6.61,6.21,,9.723,,7.332,7.338,,,,,,
22/12/2017,9307,,6.36,6.60,6.20,,9.721,,7.324,7.329,,,,,,
25/12/2017,9310,,6.36,6.60,6.20,,9.720,,7.319,7.323,,,,,,
29/12/2017,9314,,6.35,6.59,6.19,,9.714,,7.312,7.315,,,,,,
1/01/2018,9317,,6.35,6.59,6.19,,9.711,,7.307,7.309,,,,,,
5/01/2018,9321,,6.37,6.61,6.20,,9.764,,7.309,7.303,,,,,,
8/01/2018,9324,,6.37,6.62,6.21,,9.779,,7.311,7.300,,,,,,
12/01/2018,9328,,6.37,6.61,6.20,,9.751,,7.305,7.294,,,,,,
15/01/2018,9331,,6.36,6.61,6.20,,9.745,,7.301,7.290,,,,,,
19/01/2018,9335,,6.35,6.60,6.19,,9.728,,7.292,7.282,,,,,,
22/01/2018,9338,,6.35,6.59,6.19,,9.721,,7.287,7.277,,,,,,
26/01/2018,9342,,6.34,6.58,6.18,,9.704,,7.278,7.269,,,,,,
29/01/2018,9345,,6.33,6.57,6.17,,9.698,,7.272,7.264,,,,,,
2/02/2018,9349,,6.34,6.58,6.18,,9.720,,7.269,7.257,,,,,,
5/02/2018,9352,,6.34,6.58,6.18,,9.724,,7.268,7.254,,,,,,
9/02/2018,9356,,6.35,6.59,6.18,,9.748,,7.268,7.249,,,,,,
12/02/2018,9359,,6.35,6.60,6.19,,9.756,,7.268,7.246,,,,,,
16/02/2018,9363,,6.35,6.60,6.19,,9.755,,7.266,7.241,,,,,,
19/02/2018,9366,,6.36,6.60,6.19,,9.756,,7.265,7.238,,,,,,
23/02/2018,9370,,6.42,6.68,6.24,,9.921,,7.290,7.240,,,,,,
26/02/2018,9373,,6.45,6.71,6.27,,9.971,,7.307,7.244,,,,,,
2/03/2018,9377,,6.43,6.68,6.26,,9.865,,7.301,7.244,,,,,,
5/03/2018,9380,,6.42,6.67,6.26,,9.842,,7.295,7.242,,,,,,
9/03/2018,9384,,6.42,6.66,6.25,,9.839,,7.289,7.238,,,,,,
12/03/2018,9387,,6.41,6.66,6.25,,9.835,,7.286,7.236,,,,,,
16/03/2018,9391,,6.39,6.64,6.23,,9.782,,7.274,7.230,,,,,,
19/03/2018,9394,,6.38,6.62,6.22,,9.766,,7.266,7.226,,,,,,
23/03/2018,9398,,6.41,6.66,6.24,,9.852,,7.274,7.224,,,,,,
26/03/2018,9401,,6.42,6.67,6.25,,9.874,,7.280,7.224,,,,,,
